customerId,name,orderId,quantity,amount,cancelledTimestamp
168501,Rahmat Wijanarko,1148201,1,0.8999999761581421,2024-04-23 20:35:24.077572
168503,Putri Rudianto,1148203,2,92.95999908447266,2024-04-23 20:35:24.077572
168504,Oki Saputra,1148204,7,53.040000915527344,2024-04-23 20:35:24.077572
168506,Slamet Gozali,1148206,3,11.949999809265137,2024-04-23 20:35:24.077572
168507,Vicky Rianto,1148207,2,20.860000610351562,2024-04-23 20:35:24.077572
168508,Prily Ginting,1148208,3,13.5600004196167,2024-04-23 20:35:24.077572
168509,Aji Erik,1148209,1,99.0,2024-04-23 20:35:24.077572
168510,Chandra Fachriawan,1148210,1,59.90999984741211,2024-04-23 20:35:24.077572
168511,Merry Hadiwijaya,1148211,3,18.149999618530273,2024-04-23 20:35:24.077572
168512,Victor Mahendra,1148212,1,94.16999816894531,2024-04-23 20:35:24.077572
168513,Setya Oktavian,1148213,1,8.359999656677246,2024-04-23 20:35:24.077572
168514,Edwin Fachriawan,1148214,5,55.91999816894531,2024-04-23 20:35:24.077572
168517,Yudhistira Zaenal,1148217,1,58.58000183105469,2024-04-23 20:35:24.077572
168518,Pandu Jayadinata,1148218,2,47.58000183105469,2024-04-23 20:35:24.077572
168519,Galih Gunajaya,1148219,2,10.069999694824219,2024-04-23 20:35:24.077572
168520,Aditya Kurnianto,1148220,1,93.95999908447266,2024-04-23 20:35:24.077572
168521,Desi Oktara,1148221,5,3.8299999237060547,2024-04-23 20:35:24.077572
168522,Yudi Triwijaya,1148222,1,0.17000000178813934,2024-04-23 20:35:24.077572
168523,Derry Erlangga,1148223,7,13.079999923706055,2024-04-23 20:35:24.077572
168524,Bayu Indrajaya,1148224,9,84.98999786376953,2024-04-23 20:35:24.077572
168525,Bagas Listyawan,1148225,2,4.829999923706055,2024-04-23 20:35:24.077572
168526,Lidya Tjahjadi,1148226,7,64.77999877929688,2024-04-23 20:35:24.077572
168527,Gugun Dzulfikar,1148227,1,36.41999816894531,2024-04-23 20:35:24.077572
168529,Budi Listyawan,1148229,3,63.72999954223633,2024-04-23 20:35:24.077572
168531,Kartini Firmansyah,1148231,3,79.75,2024-04-23 20:35:24.077572
168532,Prily Santoso,1148232,1,44.849998474121094,2024-04-23 20:35:24.077572
168534,Niko Setiawan,1148234,5,28.670000076293945,2024-04-23 20:35:24.077572
168535,Noval Listiyono,1148235,9,30.8700008392334,2024-04-23 20:35:24.077572
168536,Lia Hartanto,1148236,4,81.05000305175781,2024-04-23 20:35:24.077572
168537,Pradipta Hartanto,1148237,3,47.7400016784668,2024-04-23 20:35:24.077572
168538,Liana Pradhana,1148238,8,74.70999908447266,2024-04-23 20:35:24.077572
168539,Slamet Ikhsan,1148239,2,45.66999816894531,2024-04-23 20:35:24.077572
168540,Lely Nababan,1148240,4,82.83999633789062,2024-04-23 20:35:24.077572
168541,Okta Wicaksono,1148241,8,76.6500015258789,2024-04-23 20:35:24.077572
168542,Sigit Yulianto,1148242,4,19.639999389648438,2024-04-23 20:35:24.077572
168543,Victor Ongky,1148243,7,14.6899995803833,2024-04-23 20:35:24.077572
168544,Yudi Mardiansyah,1148244,8,81.76000213623047,2024-04-23 20:35:24.077572
168545,Sigit Rusli,1148245,1,10.380000114440918,2024-04-23 20:35:24.077572
168546,Yossi Mardianto,1148246,4,67.5999984741211,2024-04-23 20:35:24.077572
168547,Liana Erik,1148247,7,22.549999237060547,2024-04-23 20:35:24.077572
168548,Iman Erlangga,1148248,3,41.93000030517578,2024-04-23 20:35:24.077572
168549,Vira Winarta,1148249,1,66.54000091552734,2024-04-23 20:35:24.077572
168550,Lia Mardianto,1148250,9,69.80000305175781,2024-04-23 20:35:24.077572
168551,Aulia Idris,1148251,7,80.13999938964844,2024-04-23 20:35:24.077572
168552,Ahmad Waluyo,1148252,6,96.91999816894531,2024-04-23 20:35:24.077572
168554,Lisa Sugiarto,1148254,2,94.86000061035156,2024-04-23 20:35:24.077572
168555,Nisa Armansyah,1148255,4,71.58000183105469,2024-04-23 20:35:24.077572
168556,Gugun Oktavian,1148256,7,43.54999923706055,2024-04-23 20:35:24.077572
168557,Chandra Maheswara,1148257,1,54.7400016784668,2024-04-23 20:35:24.077572
168558,Oki Unggul,1148258,8,17.1200008392334,2024-04-23 20:35:24.077572
168560,Arif Setiawan,1148260,4,85.62000274658203,2024-04-23 20:35:24.077572
168561,Martin Basri,1148261,1,68.30000305175781,2024-04-23 20:35:24.077572
168562,Iman Basri,1148262,2,64.4000015258789,2024-04-23 20:35:24.077572
168563,Raditya Sanjaya,1148263,7,26.559999465942383,2024-04-23 20:35:24.077572
168564,Oki Sugiarto,1148264,4,86.2699966430664,2024-04-23 20:35:24.077572
168565,Chandra Listiyono,1148265,5,96.6500015258789,2024-04-23 20:35:24.077572
168566,Wahyu Yulianto,1148266,4,43.16999816894531,2024-04-23 20:35:24.077572
168567,Lely Atmadja,1148267,7,59.18000030517578,2024-04-23 20:35:24.077572
168568,Andi Budiono,1148268,8,61.869998931884766,2024-04-23 20:35:24.077572
168569,Yudhistira Djunaedi,1148269,2,65.8499984741211,2024-04-23 20:35:24.077572
168571,Lely Saputra,1148271,2,9.289999961853027,2024-04-23 20:35:24.077572
168573,Kiki Jayakusuma,1148273,8,72.58999633789062,2024-04-23 20:35:24.077572
168574,Heri Wijanarko,1148274,6,70.3499984741211,2024-04-23 20:35:24.077572
168575,Hengky Cahyadi,1148275,8,72.38999938964844,2024-04-23 20:35:24.077572
168576,Adi Kurniawan,1148276,1,10.460000038146973,2024-04-23 20:35:24.077572
168577,Qorri Ginanjar,1148277,1,85.51000213623047,2024-04-23 20:35:24.077572
168578,Heru Pribadi,1148278,7,25.149999618530273,2024-04-23 20:35:24.077572
168579,Jaka Ardianto,1148279,1,16.100000381469727,2024-04-23 20:35:24.077572
168580,Qomar Pribadi,1148280,4,45.0099983215332,2024-04-23 20:35:24.077572
168581,Qorri Gunardi,1148281,2,13.529999732971191,2024-04-23 20:35:24.077572
168582,Qorri Nurdiansyah,1148282,7,21.09000015258789,2024-04-23 20:35:24.077572
168583,Bagas Kusuma,1148283,4,52.869998931884766,2024-04-23 20:35:24.077572
168584,Rudi Oktavian,1148284,3,93.08000183105469,2024-04-23 20:35:24.077572
168585,Khrisna Listiyono,1148285,1,87.69999694824219,2024-04-23 20:35:24.077572
168586,Aji Santoso,1148286,6,43.400001525878906,2024-04-23 20:35:24.077572
168587,Sandi Wardhana,1148287,6,40.529998779296875,2024-04-23 20:35:24.077572
168589,Dea Bintara,1148289,2,20.780000686645508,2024-04-23 20:35:24.077572
168590,Tito Djunaedi,1148290,3,31.799999237060547,2024-04-23 20:35:24.077572
168593,Merry Rianto,1148293,6,96.04000091552734,2024-04-23 20:35:24.077572
168594,Toni Febriansyah,1148294,6,71.12000274658203,2024-04-23 20:35:24.077572
168596,Kemal Marzuki,1148296,4,44.470001220703125,2024-04-23 20:35:24.077572
168597,Aditya Maheswara,1148297,3,3.5399999618530273,2024-04-23 20:35:24.077572
168598,Vicky Nugraha,1148298,3,78.9000015258789,2024-04-23 20:35:24.077572
168599,Pradipta Yulianto,1148299,1,42.27000045776367,2024-04-23 20:35:24.077572
168601,Deni Oktavian,1148301,5,15.569999694824219,2024-04-23 20:35:24.077572
168602,Budi Handaru,1148302,8,78.19000244140625,2024-04-23 20:35:24.077572
168603,Heri Darmadi,1148303,1,92.44999694824219,2024-04-23 20:35:24.077572
168604,Muhammad Zulfikri,1148304,9,85.1500015258789,2024-04-23 20:35:24.077572
168606,Valentinus Zulkarnain,1148306,8,3.25,2024-04-23 20:35:24.077572
168607,Anton Waluyo,1148307,1,34.0099983215332,2024-04-23 20:35:24.077572
168608,Yudhistira Kartawijaya,1148308,5,99.75,2024-04-23 20:35:24.077572
168609,Umar Sugiarto,1148309,9,15.420000076293945,2024-04-23 20:35:24.077572
168610,Aan Ferdian,1148310,2,62.369998931884766,2024-04-23 20:35:24.077572
168611,Dimas Unggul,1148311,1,44.58000183105469,2024-04-23 20:35:24.077572
168612,Dina Gautama,1148312,5,53.7599983215332,2024-04-23 20:35:24.077572
168613,Aan Ismail,1148313,1,38.29999923706055,2024-04-23 20:35:24.077572
168614,Iwan Harjono,1148314,9,17.190000534057617,2024-04-23 20:35:24.077572
168615,Prima Haryanto,1148315,7,38.380001068115234,2024-04-23 20:35:24.077572
168616,Rudi Iswanto,1148316,5,95.11000061035156,2024-04-23 20:35:24.077572
168617,Yudha Rusmana,1148317,4,42.72999954223633,2024-04-23 20:35:24.077572
168618,Merry Suryatama,1148318,5,7.53000020980835,2024-04-23 20:35:24.077572
168619,Noval Dwiantoro,1148319,8,18.709999084472656,2024-04-23 20:35:24.077572
168621,Dea Hadiwijaya,1148321,8,65.18000030517578,2024-04-23 20:35:24.077572
168623,Tito Triwijaya,1148323,2,66.3499984741211,2024-04-23 20:35:24.077572
168625,Udin Pahlevi,1148325,2,20.040000915527344,2024-04-23 20:35:24.077572
168626,Mahesa Hendrawinata,1148326,7,41.040000915527344,2024-04-23 20:35:24.077572
168627,Vanya Listyawan,1148327,8,27.290000915527344,2024-04-23 20:35:24.077572
168628,Dimas Listiyono,1148328,8,70.04000091552734,2024-04-23 20:35:24.077572
168629,Nisa Haryanto,1148329,5,44.38999938964844,2024-04-23 20:35:24.077572
168631,Salim Utama,1148331,7,61.470001220703125,2024-04-23 20:35:24.077572
168632,David Triwijaya,1148332,8,21.670000076293945,2024-04-23 20:35:24.077572
168634,Muhammad Marzuki,1148334,5,47.900001525878906,2024-04-23 20:35:24.077572
168635,Devi Satria,1148335,8,39.31999969482422,2024-04-23 20:35:24.077572
168636,Chandra Fachri,1148336,6,4.519999980926514,2024-04-23 20:35:24.077572
168637,Effendi Idris,1148337,4,41.09000015258789,2024-04-23 20:35:24.077572
168638,Valentinus Jayadi,1148338,2,15.1899995803833,2024-04-23 20:35:24.077572
168639,Victor Tjahjadi,1148339,4,44.880001068115234,2024-04-23 20:35:24.077572
168640,Hamdan Kurniawan,1148340,1,83.16000366210938,2024-04-23 20:35:24.077572
168641,Jaya Darmadi,1148341,1,29.670000076293945,2024-04-23 20:35:24.077572
168642,Anita Gondokusumo,1148342,5,41.68000030517578,2024-04-23 20:35:24.077572
168643,Indah Budiarto,1148343,1,82.62999725341797,2024-04-23 20:35:24.077572
168644,Iman Waluyo,1148344,1,24.799999237060547,2024-04-23 20:35:24.077572
168645,Tri Sugiarto,1148345,1,41.279998779296875,2024-04-23 20:35:24.077572
168646,Wira Pranata,1148346,2,95.9800033569336,2024-04-23 20:35:24.077572
168647,Tri Umbara,1148347,7,58.849998474121094,2024-04-23 20:35:24.077572
168648,Ferdian Indrajaya,1148348,1,68.4000015258789,2024-04-23 20:35:24.077572
168649,Yoga Hartanto,1148349,6,41.90999984741211,2024-04-23 20:35:24.077572
168650,Yoga Pahlevi,1148350,1,44.939998626708984,2024-04-23 20:35:24.077572
168651,Prima Gondokusumo,1148351,3,98.25,2024-04-23 20:35:24.077572
168652,Chandra Adriansyah,1148352,1,84.3499984741211,2024-04-23 20:35:24.077572
168653,Liana Nainggolan,1148353,1,56.689998626708984,2024-04-23 20:35:24.077572
168654,Sigit Gautama,1148354,8,77.02999877929688,2024-04-23 20:35:24.077572
168655,Salim Dzulfikar,1148355,5,31.059999465942383,2024-04-23 20:35:24.077572
168657,Aditya Rudianto,1148357,1,47.13999938964844,2024-04-23 20:35:24.077572
168658,Kartika Budiman,1148358,8,16.719999313354492,2024-04-23 20:35:24.077572
168659,Rosa Cahyono,1148359,4,30.270000457763672,2024-04-23 20:35:24.077572
168660,Agus Triwijaya,1148360,1,4.960000038146973,2024-04-23 20:35:24.077572
168662,Aan Riansyah,1148362,3,98.44000244140625,2024-04-23 20:35:24.077572
168663,Unang Cahyadi,1148363,4,87.91000366210938,2024-04-23 20:35:24.077572
168664,Aji Kartawijaya,1148364,8,13.550000190734863,2024-04-23 20:35:24.077572
168665,Diah Jayakusuma,1148365,7,34.38999938964844,2024-04-23 20:35:24.077572
168666,Wawan Iswanto,1148366,1,23.899999618530273,2024-04-23 20:35:24.077572
168667,Okta Ferianto,1148367,6,72.38999938964844,2024-04-23 20:35:24.077572
168668,Rudi Ismail,1148368,1,23.059999465942383,2024-04-23 20:35:24.077572
168669,Putri Basri,1148369,6,44.47999954223633,2024-04-23 20:35:24.077572
168670,Hamdan Rustam,1148370,9,25.770000457763672,2024-04-23 20:35:24.077572
168671,Unang Indragiri,1148371,2,21.59000015258789,2024-04-23 20:35:24.077572
168673,Popi Hendrawinata,1148373,8,92.7300033569336,2024-04-23 20:35:24.077572
168674,Bagus Listyawan,1148374,9,66.9800033569336,2024-04-23 20:35:24.077572
168676,Niko Budiono,1148376,8,20.440000534057617,2024-04-23 20:35:24.077572
168677,Beni Yulianto,1148377,8,21.440000534057617,2024-04-23 20:35:24.077572
168678,Bambang Mardiansyah,1148378,4,44.779998779296875,2024-04-23 20:35:24.077572
168679,Aji Budiono,1148379,3,35.34000015258789,2024-04-23 20:35:24.077572
168680,Yahya Mardianto,1148380,3,4.0,2024-04-23 20:35:24.077572
168681,Wisnu Sanjaya,1148381,9,33.290000915527344,2024-04-23 20:35:24.077572
168683,Rosa Pranata,1148383,6,92.0,2024-04-23 20:35:24.077572
168684,Kiki Gautama,1148384,2,15.789999961853027,2024-04-23 20:35:24.077572
168685,Citra Januar,1148385,4,65.79000091552734,2024-04-23 20:35:24.077572
168686,Aji Thamrin,1148386,7,32.630001068115234,2024-04-23 20:35:24.077572
168687,Kartika Jayadi,1148387,9,78.33999633789062,2024-04-23 20:35:24.077572
168688,Indra Iswanto,1148388,2,64.33999633789062,2024-04-23 20:35:24.077572
168689,Imam Indrajaya,1148389,6,12.140000343322754,2024-04-23 20:35:24.077572
168690,Lely Ciputra,1148390,2,33.63999938964844,2024-04-23 20:35:24.077572
168691,Prima Ferianto,1148391,1,57.470001220703125,2024-04-23 20:35:24.077572
168692,Salim Candrawijaya,1148392,8,50.97999954223633,2024-04-23 20:35:24.077572
168693,Kartini Pribadi,1148393,1,64.12999725341797,2024-04-23 20:35:24.077572
168694,Wendy Dinata,1148394,5,96.8499984741211,2024-04-23 20:35:24.077572
168695,Yudi Budiarto,1148395,2,33.09000015258789,2024-04-23 20:35:24.077572
168696,Olivia Riyadi,1148396,2,91.94000244140625,2024-04-23 20:35:24.077572
168698,Agus Gondokusumo,1148398,5,16.239999771118164,2024-04-23 20:35:24.077572
168699,Komar Indragiri,1148399,8,90.66000366210938,2024-04-23 20:35:24.077572
168700,Beni Junaedi,1148400,2,59.400001525878906,2024-04-23 20:35:24.077572
168701,Wahyu Ilham,1148401,9,59.20000076293945,2024-04-23 20:35:24.077572
168702,Mahesa Ongky,1148402,6,22.100000381469727,2024-04-23 20:35:24.077572
168703,Anita Gunajaya,1148403,8,33.16999816894531,2024-04-23 20:35:24.077572
168704,Raditya Ismail,1148404,4,32.22999954223633,2024-04-23 20:35:24.077572
168705,Iwan Waluyo,1148405,6,51.130001068115234,2024-04-23 20:35:24.077572
168706,Yudhistira Pribadi,1148406,1,19.610000610351562,2024-04-23 20:35:24.077572
168707,Heri Wijanarko,1148407,5,19.25,2024-04-23 20:35:24.077572
168708,Anita Wijanarko,1148408,8,86.08000183105469,2024-04-23 20:35:24.077572
168709,Wawan Alamsyah,1148409,8,18.530000686645508,2024-04-23 20:35:24.077572
168710,Galih Febriansyah,1148410,5,95.47000122070312,2024-04-23 20:35:24.077572
168711,Aulia Oktavian,1148411,6,86.81999969482422,2024-04-23 20:35:24.077572
168712,Putri Rustam,1148412,7,29.190000534057617,2024-04-23 20:35:24.077572
168713,Popi Wicaksono,1148413,8,70.94999694824219,2024-04-23 20:35:24.077572
168714,Fika Erik,1148414,8,2.0199999809265137,2024-04-23 20:35:24.077572
168715,Lisa Fauzi,1148415,5,86.3499984741211,2024-04-23 20:35:24.077572
168716,Rosa Thamrin,1148416,1,24.139999389648438,2024-04-23 20:35:24.077572
168717,Setya Fachriawan,1148417,6,68.02999877929688,2024-04-23 20:35:24.077572
168718,Yanuar Riansyah,1148418,4,12.289999961853027,2024-04-23 20:35:24.077572
168719,Slamet Ciputra,1148419,5,81.80000305175781,2024-04-23 20:35:24.077572
168720,Heni Riyadi,1148420,7,75.16000366210938,2024-04-23 20:35:24.077572
168721,Bima Ongky,1148421,2,70.9800033569336,2024-04-23 20:35:24.077572
168722,Lia Waluyo,1148422,2,15.229999542236328,2024-04-23 20:35:24.077572
168723,Qorri Zulfikri,1148423,9,86.83000183105469,2024-04-23 20:35:24.077572
168724,Indra Alamsyah,1148424,5,54.75,2024-04-23 20:35:24.077572
168725,Niko Pradhana,1148425,3,41.189998626708984,2024-04-23 20:35:24.077572
168726,Popi Fachri,1148426,2,7.519999980926514,2024-04-23 20:35:24.077572
168727,Topan Febriansyah,1148427,6,93.80000305175781,2024-04-23 20:35:24.077572
168729,Rahmat Pribadi,1148429,6,80.62999725341797,2024-04-23 20:35:24.077572
168731,Dion Wirawan,1148431,5,10.260000228881836,2024-04-23 20:35:24.077572
168732,Martin Madjid,1148432,6,62.83000183105469,2024-04-23 20:35:24.077572
168733,Vira Erlangga,1148433,2,30.030000686645508,2024-04-23 20:35:24.077572
168734,Sandi Sugiarto,1148434,1,97.4800033569336,2024-04-23 20:35:24.077572
168735,Devi Riansyah,1148435,2,75.02999877929688,2024-04-23 20:35:24.077572
168736,Mahesa Hendrawinata,1148436,2,42.61000061035156,2024-04-23 20:35:24.077572
168737,Citra Yudhistira,1148437,1,91.73999786376953,2024-04-23 20:35:24.077572
168738,Topan Nugraha,1148438,5,59.91999816894531,2024-04-23 20:35:24.077572
168739,Hamdan Fachriawan,1148439,3,30.479999542236328,2024-04-23 20:35:24.077572
168740,Vanya Alamsyah,1148440,2,85.6500015258789,2024-04-23 20:35:24.077572
168741,Komar Handaru,1148441,2,36.58000183105469,2024-04-23 20:35:24.077572
168742,Putri Madjid,1148442,7,84.87000274658203,2024-04-23 20:35:24.077572
168743,Indra Kusumawardhana,1148443,5,47.7400016784668,2024-04-23 20:35:24.077572
168744,Tri Sugiarto,1148444,1,29.020000457763672,2024-04-23 20:35:24.077572
168745,Niko Pradipta,1148445,9,67.06999969482422,2024-04-23 20:35:24.077572
168746,Gita Harjono,1148446,1,85.47000122070312,2024-04-23 20:35:24.077572
168747,Agus Kusumawardhana,1148447,5,18.540000915527344,2024-04-23 20:35:24.077572
168748,Bambang Ginanjar,1148448,6,3.0299999713897705,2024-04-23 20:35:24.077572
168749,Unang Jayakusuma,1148449,8,36.209999084472656,2024-04-23 20:35:24.077572
168750,Citra Lesmana,1148450,5,80.52999877929688,2024-04-23 20:35:24.077572
168751,Effendi Zulkarnain,1148451,7,32.060001373291016,2024-04-23 20:35:24.077572
168752,Erika Winarta,1148452,1,87.91999816894531,2024-04-23 20:35:24.077572
168753,Adi Hendrawinata,1148453,1,73.3499984741211,2024-04-23 20:35:24.077572
168754,Olivia Satria,1148454,1,80.80999755859375,2024-04-23 20:35:24.077572
168755,Chandra Wicaksono,1148455,3,1.2400000095367432,2024-04-23 20:35:24.077572
168756,David Junaedi,1148456,5,77.83000183105469,2024-04-23 20:35:24.077572
168758,Roni Aristianto,1148458,7,34.79999923706055,2024-04-23 20:35:24.077572
168760,Kemal Ikhsan,1148460,1,22.610000610351562,2024-04-23 20:35:24.077572
168761,Fika Zaini,1148461,7,57.849998474121094,2024-04-23 20:35:24.077572
168762,Salim Pranata,1148462,1,97.73999786376953,2024-04-23 20:35:24.077572
168763,Galih Hermawan,1148463,6,55.5099983215332,2024-04-23 20:35:24.077572
168764,Galih Ferianto,1148464,6,54.90999984741211,2024-04-23 20:35:24.077572
168768,Chandra Riyadi,1148468,4,44.38999938964844,2024-04-23 20:35:24.077572
168769,Hamdan Rudianto,1148469,8,29.889999389648438,2024-04-23 20:35:24.077572
168771,David Budiarto,1148471,9,10.600000381469727,2024-04-23 20:35:24.077572
168772,Choirul Oktara,1148472,6,4.679999828338623,2024-04-23 20:35:24.077572
168773,Vicky Ismail,1148473,3,19.8700008392334,2024-04-23 20:35:24.077572
168775,Tiara Wijaya,1148475,1,51.66999816894531,2024-04-23 20:35:24.077572
168776,Lia Zaini,1148476,3,7.25,2024-04-23 20:35:24.077572
168777,Derry Fachri,1148477,2,29.84000015258789,2024-04-23 20:35:24.077572
168779,Sandi Winarta,1148479,5,68.23999786376953,2024-04-23 20:35:24.077572
168780,Kartini Kurniadi,1148480,9,45.08000183105469,2024-04-23 20:35:24.077572
168782,Pradipta Ilham,1148482,5,67.9800033569336,2024-04-23 20:35:24.077572
168783,David Lesmana,1148483,3,52.810001373291016,2024-04-23 20:35:24.077572
168784,Derry Wardhana,1148484,7,80.87000274658203,2024-04-23 20:35:24.077572
168785,Yanuar Wardhana,1148485,3,31.75,2024-04-23 20:35:24.077572
168786,Dimas Pahlevi,1148486,9,54.75,2024-04-23 20:35:24.077572
168787,Yahya Budiarto,1148487,8,10.220000267028809,2024-04-23 20:35:24.077572
168788,Merry Listiyono,1148488,4,59.2400016784668,2024-04-23 20:35:24.077572
168789,Slamet Rianto,1148489,8,2.930000066757202,2024-04-23 20:35:24.077572
168790,Sandi Zulkarnain,1148490,7,68.2300033569336,2024-04-23 20:35:24.077572
168792,Rudi Pradipta,1148492,7,77.0,2024-04-23 20:35:24.077572
168793,Erika Ongky,1148493,5,17.239999771118164,2024-04-23 20:35:24.077572
168794,Yudha Madjid,1148494,1,8.119999885559082,2024-04-23 20:35:24.077572
168795,Gugun Rusli,1148495,4,94.37000274658203,2024-04-23 20:35:24.077572
168796,Anton Armansyah,1148496,3,50.209999084472656,2024-04-23 20:35:24.077572
168797,Vicky Bintara,1148497,1,93.13999938964844,2024-04-23 20:35:24.077572
168798,Roni Bintara,1148498,5,90.87000274658203,2024-04-23 20:35:24.077572
168799,Arif Rustam,1148499,1,59.86000061035156,2024-04-23 20:35:24.077572
168800,Danang Riansyah,1148500,8,93.38999938964844,2024-04-23 20:35:24.077572
168801,Salim Rusli,1148501,4,29.25,2024-04-23 20:35:24.077572
168802,Niko Jayadinata,1148502,5,93.5,2024-04-23 20:35:24.077572
168803,Lia Maulana,1148503,9,77.05999755859375,2024-04-23 20:35:24.077572
